community_id,delta,deltadensity
67,2278800,1.0
67,2286000,1.0
67,2293200,1.0
67,2300400,1.0
67,2307600,1.0
67,2314800,1.0
67,2322000,1.0
67,2329200,1.0
67,2336400,1.0
67,2343600,1.0
67,2350800,1.0
67,2358000,1.0
67,2365200,1.0
67,2372400,1.0
67,2379600,1.0
67,2386800,1.0
67,2394000,1.0
67,2401200,1.0
67,2408400,1.0
67,2415600,1.0
67,2422800,1.0
67,2430000,1.0
67,2437200,1.0
67,2444400,1.0
67,2451600,1.0
67,2458800,1.0
67,2466000,1.0
67,2473200,1.0
67,2480400,1.0
67,2487600,1.0
67,2494800,1.0
67,2502000,1.0
67,2509200,1.0
67,2516400,1.0
67,2523600,1.0
67,2530800,1.0
67,2538000,1.0
67,2545200,1.0
67,2552400,1.0
67,2559600,1.0
67,2566800,1.0
67,2574000,1.0
67,2581200,1.0
67,2588400,1.0
67,2595600,1.0
67,2602800,1.0
67,2610000,1.0
67,2617200,1.0
67,2624400,1.0
67,2631600,1.0
67,2638800,1.0
67,2646000,1.0
67,2653200,1.0
67,2660400,1.0
67,2667600,1.0
67,2674800,1.0
67,2682000,1.0
67,2689200,1.0
67,2696400,1.0
67,2703600,1.0
67,2710800,1.0
67,2718000,1.0
67,2725200,1.0
67,2732400,1.0
67,2739600,1.0
67,2746800,1.0
67,2754000,1.0
67,2761200,1.0
67,2768400,1.0
67,2775600,1.0
67,2782800,1.0
67,2790000,1.0
67,2797200,1.0
67,2804400,1.0
67,2811600,1.0
67,2818800,1.0
67,2826000,1.0
67,2833200,1.0
67,2840400,1.0
67,2847600,1.0
67,2854800,1.0
67,2862000,1.0
67,2869200,1.0
67,2876400,1.0
67,2883600,1.0
67,2890800,1.0
67,2898000,1.0
67,2905200,1.0
67,2912400,1.0
67,2919600,1.0
67,2926800,1.0
67,2934000,1.0
67,2941200,1.0
67,2948400,1.0
67,2955600,1.0
67,2962800,1.0
67,2970000,1.0
68,3600,0.00363230253265473
68,10800,0.010154877477179766
68,18000,0.015517892172604075
68,25200,0.020690155655779457
68,32400,0.02563211128736594
68,39600,0.030519811448178336
68,46800,0.03428136780028016
68,54000,0.03806145924939917
68,61200,0.04186022313164126
68,68400,0.04567779814326375
68,75600,0.049140343196231805
68,82800,0.052580318890966295
68,90000,0.05603745650534525
68,97200,0.05951188479087142
68,104400,0.06300373379016262
68,111600,0.06640143304116329
68,118800,0.06950830017579039
68,126000,0.07263086312771089
68,133200,0.07576924114046413
68,140400,0.07892355466853788
68,147600,0.08209392539277967
68,154800,0.08528047623604351
68,162000,0.08848333137907712
68,169200,0.09170261627665348
68,176400,0.09493845767395126
68,183600,0.09819098362318894
68,190800,0.10146032350051633
68,198000,0.10474660802316944
68,205200,0.10804996926689207
68,212400,0.11137054068363018
68,219600,0.1147084571195034
68,226800,0.11806385483305876
68,234000,0.12143687151381227
68,241200,0.12482764630108305
68,248400,0.1282363198031259
68,255600,0.13166303411656746
68,262800,0.13510793284615225
68,270000,0.1385711611248031
68,277200,0.14205286563400354
68,284400,0.1455531946245067
68,291600,0.1490722979373776
68,298800,0.152610327025375
68,306000,0.15616743497467891
68,313200,0.15942373186841247
68,320400,0.16256678351035592
68,327600,0.1657269223073351
68,334800,0.16890428798025417
68,342000,0.1720990217775028
68,349200,0.1753112664958872
68,356400,0.17854116650190655
68,363600,0.18178886775338046
68,370800,0.18505451782143637
68,378000,0.18833826591286074
68,385200,0.19164026289282446
68,392400,0.1949606613079873
68,399600,0.19829961540999
68,406800,0.2016572811793413
68,414000,0.2049039235811638
68,421200,0.2078294855789112
68,428400,0.21077158155969913
68,435600,0.2137303520848666
68,442800,0.2167059393135641
68,450000,0.2196984870255215
68,457200,0.22270814064420685
68,464400,0.22573504726038393
68,471600,0.22866038265655794
68,478800,0.23124143333987301
68,486000,0.23383740836368352
68,493200,0.2364484375482414
68,500400,0.23907465222384228
68,507600,0.24171618525284522
68,514800,0.24437317105207926
68,522000,0.2470457456156434
68,529200,0.24973404653811002
68,536400,0.2524382130381384
68,543600,0.25515838598250834
68,550800,0.25789470791058045
68,558000,0.2606473230591955
68,565200,0.26341637738801765
68,572400,0.2662020186053348
68,579600,0.26900439619432265
68,586800,0.2718236614397848
68,594000,0.2746599674553771
68,601200,0.2775134692113266
68,608400,0.28038432356265774
68,615600,0.28327268927793336
68,622800,0.28617872706852426
68,630000,0.2891025996184176
68,637200,0.2920444716145756
68,644400,0.29500450977785597
68,651600,0.2979828828945086
68,658800,0.30097976184825775
68,666000,0.30399531965298493
68,673200,0.3067302891232519
68,680400,0.3087374835037044
68,687600,0.31075730632610526
68,694800,0.3127898771460003
68,702000,0.31483531703284867
68,709200,0.3168937485940622
68,716400,0.3189652959995044
68,723600,0.32053057643109006
68,730800,0.32155829774474487
68,738000,0.3225926306493862
68,745200,0.3236336391519547
68,752400,0.3246813880882686
68,759600,0.32573594313648535
68,766800,0.3267973708308253
68,774000,0.3278657385755648
68,781200,0.3289411146593051
68,788400,0.3300235682695223
68,795600,0.3311131695074063
68,802800,0.33220998940299445
68,810000,0.3333140999306059
68,817200,0.33442557402458667
68,824400,0.33554448559536926
68,831600,0.33667090954585643
68,838800,0.3378049217881364
68,846000,0.33894659926053533
68,853200,0.3400960199450193
68,860400,0.34125326288494956
68,867600,0.3424184082032022
68,874800,0.34359153712066054
68,882000,0.3447727319750887
68,889200,0.34596207624039566
68,896400,0.34715965454629955
68,903600,0.34836555269840197
68,910800,0.3495798576986821
68,918000,0.3508026577664203
68,925200,0.35203404235956387
68,932400,0.35327410219654237
68,939600,0.3545229292785472
68,946800,0.3557806169122853
68,954000,0.35704725973321727
68,961200,0.3583229537292966
68,968400,0.3596077962652165
68,975600,0.360901886107182
68,982800,0.36220532344821943
68,990000,0.3635182099340338
68,997200,0.3648406486894338
68,1004400,0.3661727443453331
68,1011600,0.367514603066347
68,1018800,0.36886633257899676
68,1026000,0.37022804220053973
68,1033200,0.37159984286844
68,1040400,0.3729818471704967
68,1047600,0.374374169375647
68,1054800,0.37577692546546143
68,1062000,0.37719023316635064
68,1069200,0.3786142119825011
68,1076400,0.3800489832295599
68,1083600,0.38149467006908755
68,1090800,0.382951397543802
68,1098000,0.3844192926136314
68,1105200,0.3858984841925996
68,1112400,0.3873891031865677
68,1119600,0.38889128253185196
68,1126800,0.39040515723474467
68,1134000,0.3919308644119621
68,1141200,0.39346854333204373
68,1148400,0.3950183354577299
68,1155600,0.396580384489346
68,1162800,0.3981548364092186
68,1170000,0.39974183952715486
68,1177200,0.40134154452701337
68,1184400,0.4029541045143985
68,1191600,0.404579675065508
68,1198800,0.40621841427716854
68,1206000,0.40787048281809263
68,1213200,0.4095360439813896
68,1220400,0.41121526373837075
68,1227600,0.41290831079368157
68,1234800,0.41461535664180404
68,1242000,0.4163365756249628
68,1249200,0.41807214499248285
68,1256400,0.41982224496163695
68,1263600,0.42158705878002695
68,1270800,0.4233667727895463
68,1278000,0.4251615764919697
68,1285200,0.4269716626162164
68,1292400,0.428797227187341
68,1299600,0.4306384695973011
68,1306800,0.4324955926775556
68,1314000,0.4343688027735501
68,1321200,0.4362583098211463
68,1328400,0.43816432742505435
68,1335600,0.4400870729393313
68,1342800,0.44202676755000797
68,1350000,0.44398363635990984
68,1357200,0.4459579084757417
68,1364400,0.447949817097506
68,1371600,0.44995959961032844
68,1378800,0.4519874976787663
68,1386000,0.45403375734367896
68,1393200,0.456098629121741
68,1400400,0.4581823681076839
68,1407600,0.460285234079353
68,1414800,0.46240749160567035
68,1422000,0.4645494101575987
68,1429200,0.4667112642222036
68,1436400,0.46889333341991507
68,1443600,0.4710959026250949
68,1450800,0.4733192620900166
68,1458000,0.4755637075723747
68,1465200,0.47782954046643766
68,1472400,0.48011706793796854
68,1479600,0.48242660306304025
68,1486800,0.4847584649708754
68,1494000,0.4871129789908502
68,1501200,0.4894904768038035
68,1508400,0.4918912965977961
68,1515600,0.4943157832284799
68,1522800,0.4967642883842309
68,1530000,0.4992371707562151
68,1537200,0.5017347962135582
68,1544400,0.5042575379838032
68,1551600,0.5068057768388349
68,1558800,0.5093799012864738
68,1566000,0.511980307767938
68,1573200,0.5146074008613829
68,1580400,0.5172615934917418
68,1587600,0.5199433071470917
68,1594800,0.5226529721017875
68,1602000,0.5253910276466066
68,1609200,0.5281579223261677
68,1616400,0.5309541141838913
68,1623600,0.5337800710147819
68,1630800,0.5366362706263268
68,1638000,0.5395232011078153
68,1645200,0.5424413611083985
68,1652400,0.5453912601242225
68,1659600,0.5483734187949806
68,1666800,0.5513883692102498
68,1674000,0.5544366552259854
68,1681200,0.5575188327915769
68,1688400,0.5606354702878691
68,1695600,0.5637871488765873
68,1702800,0.5669744628616147
68,1710000,0.5701980200625936
68,1717200,0.5734584422013443
68,1724400,0.576756365301618
68,1731600,0.5800924401027232
68,1738800,0.5834673324875898
68,1746000,0.5868817239258651
68,1753200,0.5903363119326558
68,1760400,0.5938318105435715
68,1767600,0.5973689508067429
68,1774800,0.6009484812925312
68,1782000,0.6045711686216723
68,1789200,0.6082377980126407
68,1796400,0.6119491738490526
68,1803600,0.6157061202679696
68,1810800,0.6195094817700068
68,1818000,0.6233601238521945
68,1825200,0.6272589336645905
68,1832400,0.6312068206916847
68,1839600,0.6352047174597031
68,1846800,0.6392535802709586
68,1854000,0.6433543899664698
68,1861200,0.6475081527181207
68,1868400,0.6517159008517077
68,1875600,0.6559786937022872
68,1882800,0.6602976185033117
68,1890000,0.6646737913111247
68,1897200,0.6691083579664617
68,1904400,0.6736024950947009
68,1911600,0.6781574111466954
68,1918800,0.6827743474821211
68,1926000,0.6874545794973835
68,1933200,0.6921994178002308
68,1940400,0.6970102094333491
68,1947600,0.7018883391493401
68,1954800,0.7068352307396132
68,1962000,0.7118523484198729
68,1969200,0.7169411982750346
68,1976400,0.7221033297665596
68,1983600,0.7273403373053848
68,1990800,0.732653861893794
68,1998000,0.7380455928397915
68,2005200,0.7435172695477278
68,2012400,0.7490706833891788
68,2019600,0.7547076796582947
68,2026800,0.7604301596161069
68,2034000,0.76624008262855
68,2041200,0.7721394684032493
68,2048400,0.778130399330438
68,2055600,0.784215022933704
68,2062800,0.7903955544366242
68,2070000,0.7966742794517323
68,2077200,0.8030535567986773
68,2084400,0.8095358214588684
68,2091600,0.8161235876743861
68,2098800,0.8228194521994446
68,2106000,0.8296260977132329
68,2113200,0.8365462964035668
68,2120400,0.8435829137314003
68,2127600,0.8507389123869443
68,2134800,0.8580173564488596
68,2142000,0.8654214157587959
68,2149200,0.8729543705243984
68,2156400,0.8806196161648191
68,2163600,0.8884206684137785
68,2170800,0.8963611686962856
68,2178000,0.9044448897962933
68,2185200,0.9126757418338243
68,2192400,0.921057778571459
68,2199600,0.9295952040715614
68,2206800,0.9382923797272071
68,2214000,0.9471538316915235
68,2221200,0.9561842587320295
68,2228400,0.9653885405386134
68,2235600,0.9747717465160126
68,2242800,0.9843391450940833
68,2250000,0.9927940764807651
68,2257200,1.0
68,2264400,1.0
68,2271600,1.0
68,2278800,1.0
68,2286000,1.0
68,2293200,1.0
68,2300400,1.0
68,2307600,1.0
68,2314800,1.0
68,2322000,1.0
68,2329200,1.0
68,2336400,1.0
68,2343600,1.0
68,2350800,1.0
68,2358000,1.0
68,2365200,1.0
68,2372400,1.0
68,2379600,1.0
68,2386800,1.0
68,2394000,1.0
68,2401200,1.0
68,2408400,1.0
68,2415600,1.0
68,2422800,1.0
68,2430000,1.0
68,2437200,1.0
68,2444400,1.0
68,2451600,1.0
68,2458800,1.0
68,2466000,1.0
68,2473200,1.0
68,2480400,1.0
68,2487600,1.0
68,2494800,1.0
68,2502000,1.0
68,2509200,1.0
68,2516400,1.0
68,2523600,1.0
68,2530800,1.0
68,2538000,1.0
68,2545200,1.0
68,2552400,1.0
68,2559600,1.0
68,2566800,1.0
68,2574000,1.0
68,2581200,1.0
68,2588400,1.0
68,2595600,1.0
68,2602800,1.0
68,2610000,1.0
68,2617200,1.0
68,2624400,1.0
68,2631600,1.0
68,2638800,1.0
68,2646000,1.0
68,2653200,1.0
68,2660400,1.0
68,2667600,1.0
68,2674800,1.0
68,2682000,1.0
68,2689200,1.0
68,2696400,1.0
68,2703600,1.0
68,2710800,1.0
68,2718000,1.0
68,2725200,1.0
68,2732400,1.0
68,2739600,1.0
68,2746800,1.0
68,2754000,1.0
68,2761200,1.0
68,2768400,1.0
68,2775600,1.0
68,2782800,1.0
68,2790000,1.0
68,2797200,1.0
68,2804400,1.0
68,2811600,1.0
68,2818800,1.0
68,2826000,1.0
68,2833200,1.0
68,2840400,1.0
68,2847600,1.0
68,2854800,1.0
68,2862000,1.0
68,2869200,1.0
68,2876400,1.0
68,2883600,1.0
68,2890800,1.0
68,2898000,1.0
68,2905200,1.0
68,2912400,1.0
68,2919600,1.0
68,2926800,1.0
68,2934000,1.0
68,2941200,1.0
68,2948400,1.0
68,2955600,1.0
68,2962800,1.0
68,2970000,1.0
69,3600,0.01029993350758159
69,10800,0.029199501838319986
69,18000,0.0471474156376653
69,25200,0.06384433970255864
69,32400,0.07881262376994332
69,39600,0.09222155633570216
69,46800,0.10334810228122215
69,54000,0.11372265204839449
69,61200,0.12366980313326498
69,68400,0.1328026653186473
69,75600,0.1408181276006026
69,82800,0.14735568864758755
69,90000,0.15331616066778223
69,97200,0.1591177897333838
69,104400,0.1649485080508037
69,111600,0.17069683313727343
69,118800,0.17616617149069547
69,126000,0.18166314080862014
69,133200,0.18718795100773666
69,140400,0.1927408141364918
69,147600,0.19801262268288577
69,154800,0.20319615202410948
69,162000,0.20838997715296856
69,169200,0.21319923624148163
69,176400,0.2176694750300896
69,183600,0.2220977738947353
69,190800,0.22654896484382006
69,198000,0.2310232258482492
69,205200,0.23552073672852983
69,212400,0.2400416791788623
69,219600,0.2445862367916076
69,226800,0.2491545950821401
69,234000,0.2536711554847328
69,241200,0.25784875041283234
69,248400,0.26204839740417474
69,255600,0.2661255208390762
69,262800,0.2699271930826672
69,270000,0.27374909318878554
69,277200,0.27759138303009195
69,284400,0.28145422621104
69,291600,0.2853377880910966
69,298800,0.2890143550557658
69,306000,0.29248986719693026
69,313200,0.2950240377695253
69,320400,0.2971792477575675
69,327600,0.2993461745137051
69,334800,0.30152491384542784
69,342000,0.3037155626076317
69,349200,0.3059182187169718
69,356400,0.308132981166451
69,363600,0.310359950040251
69,370800,0.31259922652880817
69,378000,0.31485091294414064
69,385200,0.31711511273543097
69,392400,0.31939193050486914
69,399600,0.3216814720237611
69,406800,0.3239838442489081
69,414000,0.32616926257071904
69,421200,0.328027619819164
69,428400,0.3293154942954587
69,435600,0.33024870413299906
69,442800,0.3311872180362097
69,450000,0.33213108135387936
69,457200,0.33308033995323855
69,464400,0.3340350402273913
69,471600,0.33499522910287166
69,478800,0.335960954047334
69,486000,0.3369322630773741
69,493200,0.337909204766488
69,500400,0.33889182825316944
69,507600,0.3398801832491484
69,514800,0.34087432004777446
69,522000,0.341874289532548
69,529200,0.3428801431858024
69,536400,0.3438919330975381
69,543600,0.34490971197441606
69,550800,0.3459335331489093
69,558000,0.34696345058861966
69,565200,0.3479995189057594
69,572400,0.3490417933668057
69,579600,0.35009032990232686
69,586800,0.3511451851169876
69,594000,0.35220641629973515
69,601200,0.35327408143417105
69,608400,0.3543482392091115
69,615600,0.35542894902934213
69,622800,0.3565162710265682
69,630000,0.3576102660705686
69,637200,0.3587109957805547
69,644400,0.35981852253673935
69,651600,0.3609329094921218
69,658800,0.3620542205844915
69,666000,0.36318252054865674
69,673200,0.3643178749289024
69,680400,0.36546035009168243
69,687600,0.3666100132385517
69,694800,0.3677669324193427
69,702000,0.3689311765455929
69,709200,0.37010281540422646
69,716400,0.37128191967150004
69,723600,0.37246856092721403
69,730800,0.3736628116691976
69,738000,0.37486474532807357
69,745200,0.37607443628230924
69,752400,0.37729195987355935
69,759600,0.37851739242230814
69,766800,0.3797508112438166
69,774000,0.3809922946643842
69,781200,0.3822419220379288
69,788400,0.3834997737628944
69,795600,0.3847659312994951
69,802800,0.3860404771873002
69,810000,0.38732349506317015
69,817200,0.3886150696795528
69,824400,0.3899152869231448
69,831600,0.39122423383393085
69,838800,0.39254199862460637
69,846000,0.3938686707003947
69,853200,0.39520434067926735
69,860400,0.3965491004125767
69,867600,0.3979030430061125
69,874800,0.3992662628415899
69,882000,0.4006388555985809
69,889200,0.4020209182769013
69,896400,0.40341254921945996
69,903600,0.40481384813558674
69,910800,0.40622491612484685
69,918000,0.40764585570135586
69,925200,0.409076770818606
69,932400,0.4105177668948175
69,939600,0.4119689508388282
69,946800,0.4134304310765334
69,954000,0.41490231757789137
69,961200,0.416384721884506
69,968400,0.4178777571378058
69,975600,0.4193815381078285
69,982800,0.4208961812226308
69,990000,0.42242180459833767
69,997200,0.4239585280698475
69,1004400,0.4255064732222092
69,1011600,0.42706576342269065
69,1018800,0.42863652385355316
69,1026000,0.4302188815455528
69,1033200,0.4318129654121874
69,1040400,0.43341890628470486
69,1047600,0.4350368369478994
69,1054800,0.4366668921767097
69,1062000,0.43830920877364354
69,1069200,0.4399639256070513
69,1076400,0.44163118365026816
69,1083600,0.44331112602165074
69,1090800,0.4450038980255308
69,1098000,0.4467096471941098
69,1105200,0.44842852333032274
69,1112400,0.45016067855169345
69,1119600,0.4519062673352112
69,1126800,0.4536654465632552
69,1134000,0.4554383755705966
69,1141200,0.4572252161925054
69,1148400,0.4590261328139958
69,1155600,0.46084129242023986
69,1162800,0.4626708646481801
69,1170000,0.4645150218393795
69,1177200,0.46637393909413777
69,1184400,0.46824779432691394
69,1191600,0.47013676832308926
69,1198800,0.4720410447971107
69,1206000,0.47396081045205235
69,1213200,0.475896255040637
69,1220400,0.47784757142775786
69,1227600,0.47981495565454574
69,1234800,0.48179860700402505
69,1242000,0.48379872806840524
69,1249200,0.48581552481805507
69,1256400,0.4878492066722094
69,1263600,0.4898999865714602
69,1270800,0.4919680810520822
69,1278000,0.49405371032225004
69,1285200,0.4961570983402024
69,1292400,0.49827847289441013
69,1299600,0.5004180656858126
69,1306800,0.502576112412178
69,1314000,0.5047528528546593
69,1321200,0.5069485309666076
69,1328400,0.5091633949647143
69,1335600,0.5113976974225515
69,1342800,0.5136516953665898
69,1350000,0.515925650374761
69,1357200,0.5182198286776558
69,1364400,0.5205345012624304
69,1371600,0.5228699439795111
69,1378800,0.5252264376521842
69,1386000,0.5276042681891635
69,1393200,0.5300037267002279
69,1400400,0.5324251096150306
69,1407600,0.5348687188051785
69,1414800,0.5373348617096897
69,1422000,0.5398238514639372
